"","id","name","review_avg","rank"
"40","437087","24시아바이토종순대국","4.8","41"
"41","462085","구구족-성신여대역점","4.9","42"
"42","301021","닥터찬의찌개백반-성신여대점","4.8","43"
"43","1023654","애정마라샹궈","5.0","44"
"44","386797","두마리찜닭두찜-삼선교점","5.0","45"
"45","358081","처갓집양념치킨-안암점","4.8","46"
"46","444556","폭풍토핑피자스톰-안암점","4.9","47"
"47","261601","지코바치킨-서울청량리점","4.8","48"
"48","52991","뉴욕피자-성북구","4.9","49"
"49","437961","네네치킨-종암점","4.9","50"
"50","232899","중앙아구찜&탕","4.6","51"
"51","313307","스쿨푸드-종로점","4.7","52"
"52","428872","왕손피자-성북점","4.9","53"
"53","493365","매스플레이트","4.9","54"
"54","1024671","애정훠궈-성신여대본점","0.0","55"
"55","261438","KFC-돈암동1점","4.5","56"
"56","248669","유자유김치떡볶이-본점","4.8","57"
"57","391321","반이학생마라탕마라반","4.7","58"
"58","253996","후룩뽕","4.6","59"
"59","372082","BHC-신설점","4.9","60"
"60","452045","혼밥대왕-성북보문점","4.9","61"
"61","429190","지코바치킨-돈암1호점","4.9","62"
"62","294031","멘부리","4.8","63"
"63","263472","피자보이시나-대학로점","4.9","64"
"64","43291","페리카나-정릉점","4.5","65"
"65","1021019","안암카페더보일TheBoil","0.0","66"
"66","326661","맥도날드-삼선점","4.7","67"
"67","540247","육회란연어다-돈암점","4.9","68"
"68","497596","만선동태찜탕","4.7","69"
"69","307012","그남자의김치찌개","4.8","70"
"70","543151","처갓집양념치킨-돈암점","4.9","71"
"71","1555","815피자","4.7","72"
"72","413428","아빠두리만든떡볶이-한성대점","4.9","73"
"73","388696","딸기하우스-스페셜퓨전분식","4.8","74"
"74","267197","족발야시장-성신여대점","4.8","75"
"75","282491","파리바게뜨-안암오거리점","4.8","76"
"76","374875","최고당돈가스-성신여대점","4.8","77"
"77","399453","던킨-길음뉴타운점","4.8","78"
"78","523541","라화쿵부마라탕-성신여대점","4.8","79"
"79","276689","귀한족발-본점","4.8","80"
"0","303589","포앤시드니-성신여대점","4.8","1"
"1","370180","이디야커피-한성대역점","4.7","2"
"2","1517","피자에땅-돈암점","4.7","3"
"3","557631","버거킹-성신여대입구역점","4.8","4"
"4","473146","치킨플러스-안암점","4.9","5"
"5","429341","쫄면주는삼겹본능by놀부-정릉점","4.9","6"
"6","231110","피자헛-안암점","4.6","7"
"7","415104","박가부대-신설동역점","4.8","8"
"8","411447","걸작떡볶이치킨-서울돈암점","4.9","9"
"9","403992","국수나무-창신점","4.8","10"
"10","233935","파파존스피자-돈암점","4.6","11"
"11","320126","도미노피자-동소문점","4.6","12"
"12","245683","또래오래-성북돈암점","4.5","13"
"13","44513","원할머니보쌈-돈암점","4.6","14"
"14","397520","고피자-고대안암점","4.7","15"
"15","557018","호식이두마리치킨-돈암점","4.9","16"
"16","524522","뉴욕버거앤치킨-성신여대점","4.4","17"
"17","359376","뚜레쥬르-보문역점","4.9","18"
"18","460901","PB델리-성신여대점","4.5","19"
"19","423267","족보잇는국밥&밀면-정릉점","4.9","20"
"20","524982","직화삼겹직구삼-돈암점","4.7","21"
"21","512355","떡볶이도맛있는치킨플러스-안암점","3.0","22"
"22","481548","네네치킨-보문점","4.8","23"
"23","580420","떡참떡볶이참잘하는집-성북안암점","4.9","24"
"24","292481","강정구의피자생각-성신여대점","4.7","25"
"25","587687","미스터피자-정릉점","4.4","26"
"26","359222","맘스터치-성신여대점","4.8","27"
"27","580784","최고남제육명가-돈암점","5.0","28"
"28","410665","CU-삼선중앙점","5.0","29"
"29","448601","빅스타피자-정릉점","4.9","30"
"30","486687","GSTHEFRESH-동소문점","4.8","31"
"31","429343","흥부찜닭by놀부-정릉점","4.6","32"
"32","548820","파스쿠찌-성신여대점","4.9","33"
"33","232976","중화명가-삼선점","4.6","34"
"34","496927","고려성","4.8","35"
"35","213790","옐로우피자-안암점","4.7","36"
"36","1016330","꼬마네","0.0","37"
"37","437087","24시아바이토종순대국","4.8","38"
"38","263304","샤해루","4.7","39"
"39","462085","구구족-성신여대역점","4.9","40"
"40","301021","닥터찬의찌개백반-성신여대점","4.8","41"
"41","1029541","홍두깨-손칼국수-미아사거리점","5.0","42"
"42","366010","초밥좋은날","4.9","43"
"43","444556","폭풍토핑피자스톰-안암점","4.9","44"
"44","261601","지코바치킨-서울청량리점","4.8","45"
"45","52991","뉴욕피자-성북구","4.9","46"
"46","437961","네네치킨-종암점","4.9","47"
"47","232899","중앙아구찜&탕","4.6","48"
"48","313307","스쿨푸드-종로점","4.7","49"
"49","328319","초능력훠궈퓨전중식요리","4.8","50"
"50","263472","피자보이시나-대학로점","4.9","51"
"51","493365","매스플레이트","4.9","52"
"52","1028794","식단중이라","0.0","53"
"53","261438","KFC-돈암동1점","4.5","54"
"54","248669","유자유김치떡볶이-본점","4.8","55"
"55","428872","왕손피자-성북점","4.9","56"
"56","253996","후룩뽕","4.6","57"
"57","372082","BHC-신설점","4.9","58"
"58","554304","웃긴떡볶이","4.9","59"
"59","426811","베트남쌀국수미스사이공 신설동점","4.8","60"
"60","354433","블링블링밀크티","5.0","61"
"61","429190","지코바치킨-돈암1호점","4.9","62"
"62","294031","멘부리","4.8","63"
"63","1020949","모두의만족-보문점","5.0","64"
"64","540247","육회란연어다-돈암점","4.9","65"
"65","326661","맥도날드-삼선점","4.7","66"
"66","497596","만선동태찜탕","4.7","67"
"67","307012","그남자의김치찌개","4.8","68"
"68","543151","처갓집양념치킨-돈암점","4.9","69"
"69","413428","아빠두리만든떡볶이-한성대점","4.9","70"
"70","388696","딸기하우스-스페셜퓨전분식","4.8","71"
"71","267197","족발야시장-성신여대점","4.8","72"
"72","282491","파리바게뜨-안암오거리점","4.8","73"
"73","488295","큰집닭강정-동묘점","4.9","74"
"74","1020976","황금코다리-정릉점","5.0","75"
"75","399453","던킨-길음뉴타운점","4.8","76"
"76","523541","라화쿵부마라탕-성신여대점","4.8","77"
"77","276689","귀한족발-본점","4.8","78"
"78","356333","뚜레쥬르-카페대학로점","4.9","79"
"79","303589","포앤시드니-성신여대점","4.8","80"
"0","303589","포앤시드니-성신여대점","4.8","1"
"1","370180","이디야커피-한성대역점","4.7","2"
"2","229532","대한닭발1979-신설동역점","4.7","3"
"3","492682","멕시카나치킨-동대문역점","4.8","4"
"4","1517","피자에땅-돈암점","4.7","5"
"5","557631","버거킹-성신여대입구역점","4.8","6"
"6","265100","빅스타피자-서울안암점","4.6","7"
"7","473146","치킨플러스-안암점","4.9","8"
"8","429341","쫄면주는삼겹본능by놀부-정릉점","4.9","9"
"9","231110","피자헛-안암점","4.6","10"
"10","415104","박가부대-신설동역점","4.8","11"
"11","411447","걸작떡볶이치킨-서울돈암점","4.9","12"
"12","403992","국수나무-창신점","4.8","13"
"13","233935","파파존스피자-돈암점","4.6","14"
"14","320126","도미노피자-동소문점","4.6","15"
"15","245683","또래오래-성북돈암점","4.5","16"
"16","44513","원할머니보쌈-돈암점","4.6","17"
"17","397520","고피자-고대안암점","4.7","18"
"18","557018","호식이두마리치킨-돈암점","4.9","19"
"19","359376","뚜레쥬르-보문역점","4.9","20"
"20","460901","PB델리-성신여대점","4.5","21"
"21","342836","오븐에빠진닭-성신여대점","4.9","22"
"22","423267","족보잇는국밥&밀면-정릉점","4.9","23"
"23","524982","직화삼겹직구삼-돈암점","4.7","24"
"24","512355","떡볶이도맛있는치킨플러스-안암점","3.0","25"
"25","481548","네네치킨-보문점","4.8","26"
"26","462565","자담치킨-보문점","4.9","27"
"27","580420","떡참떡볶이참잘하는집-성북안암점","4.9","28"
"28","38859","돈치킨-숭인점","4.5","29"
"29","587687","미스터피자-정릉점","4.4","30"
"30","359222","맘스터치-성신여대점","4.8","31"
"31","580784","최고남제육명가-돈암점","5.0","32"
"32","410665","CU-삼선중앙점","5.0","33"
"33","516021","또봉이통닭-서울대학로점","4.8","34"
"34","58462","페리카나-창신점","4.7","35"
"35","486687","GSTHEFRESH-동소문점","4.8","36"
"36","429343","흥부찜닭by놀부-정릉점","4.6","37"
"37","548820","파스쿠찌-성신여대점","4.9","38"
"38","490679","빕스-제일제당센터점","4.8","39"
"39","417167","돈피자-숭인점","4.3","40"
"40","232976","중화명가-삼선점","4.6","41"
"41","26393","크치치킨-고대본점","4.8","42"
"42","338202","야한곱창-정릉점","4.9","43"
"43","1016330","꼬마네","0.0","44"
"44","213790","옐로우피자-안암점","4.7","45"
"45","496927","고려성","4.8","46"
"46","263304","샤해루","4.7","47"
"47","437087","24시아바이토종순대국","4.8","48"
"48","1029541","홍두깨-손칼국수-미아사거리점","5.0","49"
"49","301021","닥터찬의찌개백반-성신여대점","4.8","50"
"50","462085","구구족-성신여대역점","4.9","51"
"51","366010","초밥좋은날","4.9","52"
"52","417959","지코바치킨-안암점","4.9","53"
"53","263472","피자보이시나-대학로점","4.9","54"
"54","358081","처갓집양념치킨-안암점","4.8","55"
"55","444556","폭풍토핑피자스톰-안암점","4.9","56"
"56","261601","지코바치킨-서울청량리점","4.8","57"
"57","428872","왕손피자-성북점","4.9","58"
"58","52991","뉴욕피자-성북구","4.9","59"
"59","1028794","식단중이라","0.0","60"
"60","437961","네네치킨-종암점","4.9","61"
"61","232899","중앙아구찜&탕","4.6","62"
