"","id","name","review_avg","rank"
"16","370733","흥부찜닭by놀부-동대문점","0.0","17"
"17","1015699","미스터피자-충무로점","5.0","18"
"18","359231","아웃백-명동점","4.8","19"
"19","458417","치킨플러스-신당점","4.7","20"
"20","490679","빕스-제일제당센터점","4.8","21"
"21","552565","맘스터치-종각역점","4.5","22"
"22","38859","돈치킨-숭인점","4.5","23"
"23","472808","CU-중구청점","5.0","24"
"24","273765","파스쿠찌-종로2가점","4.4","25"
"25","1014313","멕시카나-종로점","4.8","26"
"26","516282","자담치킨-종로점","4.8","27"
"27","550365","삼첩분식-혜화점","4.9","28"
"28","579772","쫄면주는삼겹본능by놀부-왕십리뉴타운점","4.9","29"
"29","579778","돈까스퐁당떡볶이공수간-왕십리뉴타운점","4.8","30"
"30","516021","또봉이통닭-서울대학로점","4.8","31"
"31","417167","돈피자-숭인점","4.3","32"
"32","224438","벌떡떡볶이-동대문점","4.6","33"
"33","479373","구구족-신당점","4.9","34"
"34","313307","스쿨푸드-종로점","4.7","35"
"35","1017326","미토함박","0.0","36"
"36","447896","스탠딩스테이크-신당점","4.8","37"
"37","232899","중앙아구찜&탕","4.6","38"
"38","437501","뚜레쥬르-제일제당사옥점","4.9","39"
"39","3470","현경","4.3","40"
"40","1021419","떡볶이연구소","5.0","41"
"41","469182","리킨치킨","4.8","42"
"42","326356","네네치킨-종로점","4.9","43"
"43","32967","미스터돈까스","4.6","44"
"44","403399","멕시카나-약수역점","4.9","45"
"45","261695","전곱-종로직영점","4.8","46"
"46","554304","웃긴떡볶이","4.9","47"
"47","218977","꽃보다족발-본점","4.7","48"
"48","1932","원할머니보쌈-종로5가점","4.7","49"
"49","1006846","굽네치킨&피자-종로4가점","4.9","50"
"50","497887","꼬꼬방집으로삼겹-왕십리점","4.9","51"
"51","1015912","A만두여기요-2호점","0.0","52"
"52","488295","큰집닭강정-동묘점","4.9","53"
"53","323826","처갓집양념치킨-충무로점","4.7","54"
"54","441756","밥이면","4.6","55"
"55","555883","아름다운밤연어육회","4.8","56"
"56","466000","더블식스버거","4.9","57"
"57","472361","미스터보쌈족발-신당점","4.8","58"
"58","237429","쌀통닭-북창동점","4.8","59"
"59","229532","대한닭발1979-신설동역점","4.7","60"
"60","240887","롯데리아-청구역점","4.8","61"
"61","426811","베트남쌀국수미스사이공 신설동점","4.8","62"
"62","268413","길가온-종로점","5.0","63"
"63","56041","김준현의피자헤븐-종로성대점","4.8","64"
"64","562723","호식이두마리치킨-신당점","4.9","65"
"65","293820","힐사이드테이블","4.7","66"
"66","375222","피자나라치킨공주-서울남학점","4.8","67"
