"","id","name","review_avg","rank"
"18","446515","매드포갈릭-봉은사아이파크타워점","4.5","19"
"19","229952","파파존스피자-청담점","4.6","20"
"20","230122","미스터피자-청담점","4.6","21"
"21","235480","페리카나-강남구청점","4.6","22"
"22","307832","파리크라상-삼성역키친점","4.8","23"
"23","587417","볶찜-대치점","5.0","24"
"24","287957","계절밥상-코엑스몰점","4.3","25"
"25","581086","최고남제육명가-강남1호점","4.8","26"
"26","557825","원할머니보쌈-강남구청배달점","4.7","27"
"27","572244","고피자-삼성1호점","4.8","28"
"28","567345","곱떡치떡-역삼점","5.0","29"
"29","567725","찜꽁찜닭-역삼점","5.0","30"
"30","528245","떡참떡볶이참잘하는집-신사점","4.4","31"
"31","410873","CU-삼성현대점","5.0","32"
"32","521356","맘스터치-삼성중앙역점","4.5","33"
"33","1016718","GSTHEFRESH-대치사거리점","5.0","34"
"34","362457","카페베네-선릉역점","3.5","35"
"35","388471","피자파는집-압구정점","4.6","36"
"36","1016674","아웃백-양재점","4.8","37"
"37","522479","부어치킨-논현점","4.3","38"
"38","23354","현경(본점)","4.1","39"
"39","25138","쌈밥잘하는집","4.6","40"
"40","285886","스쿨푸드-논현점","4.6","41"
"41","1025024","피자먹다-은마대치점","0.0","42"
"42","1101","미래향","4.4","43"
"43","379480","신삼국지24시","4.4","44"
"44","423887","초밥에미친남자-강남본점","4.8","45"
"45","413273","기대만족-본점","4.8","46"
"46","1028064","세븐일레븐-강남학동점","0.0","47"
"47","389781","세븐브릭스키친파스타&리조또","4.8","48"
"48","317733","정성이가득찬집밥-강남본점","4.6","49"
"49","462893","파스토보이-역삼점","4.8","50"
"50","434578","제육대가-역삼점","4.9","51"
"51","265390","직화삼겹직구삼-강남1호점","4.7","52"
"52","299275","신화불닭-강남점","4.7","53"
"53","306451","맛없으면환불해주는장군집","4.8","54"
"54","72240","팔당충무김밥국수","4.5","55"
"55","237545","굽네치킨&피자-역삼2동점","4.6","56"
"56","445044","김영태스시&사시미마을-강남본점","4.8","57"
"57","1029810","매일공기-논현1호점","0.0","58"
"58","486781","두마리찜닭두찜-강남논현점","4.9","59"
"59","275974","배달의쌀국수-강남점","4.6","60"
"60","337824","혼밥대왕-강남점","4.6","61"
"61","117","강남매운닭도리찜닭","4.3","62"
"62","275489","감래등-대치점","4.6","63"
"63","272597","반올림피자샵-강남2호점","4.8","64"
"64","27835","46이너스피자","4.5","65"
"65","489251","청년피자-강남1호점","4.9","66"
"66","279650","두레반돼지국밥","4.7","67"
"67","7677","꽃돼지한식","4.5","68"
"68","1019174","청담역2번출구","0.0","69"
"69","775","주몽","4.1","70"
"70","367873","치즈듬뿍피자&스파게티","4.8","71"
"71","462977","돈수백-논현점","4.8","72"
"72","311550","스시무라","4.8","73"
"73","404825","피자탑-강남1호점","4.9","74"
"74","400142","빵빵떡볶이","4.9","75"
"75","831","피자아이","4.6","76"
"76","374131","김천재의육회반한연어","4.9","77"
"77","441267","마라탕전문점소림마라-강남점","4.7","78"
"78","365945","족보잇는국밥&밀면-역삼점","4.8","79"
"79","1028952","주니냉면","5.0","80"
"0","515402","바다왕국아구찜&해물찜","4.8","1"
"1","265390","직화삼겹직구삼-강남1호점","4.7","2"
"2","486781","두마리찜닭두찜-강남논현점","4.9","3"
"3","508204","빅스타피자강남1호점","4.8","4"
"4","358993","뚜레쥬르-강남구청역점","4.9","5"
"5","365945","족보잇는국밥&밀면-역삼점","4.8","6"
"6","481382","쫄면주는삼겹본능by놀부-선릉역점","4.8","7"
"7","526420","버거킹-삼성중앙역점","4.8","8"
"8","304060","네네치킨-대치점","4.5","9"
"9","514732","뉴욕버거앤치킨-신논현점","4.7","10"
"10","231137","피자헛-삼성중앙점","4.6","11"
"11","439031","또래오래-강남논현점","4.7","12"
"12","481389","흥부찜닭by놀부-선릉역점","4.6","13"
"13","484483","놀부옛날통닭-선릉점","4.7","14"
"14","483815","놀부부대찌개-삼성1호점","4.8","15"
"15","359241","아웃백-삼성점","4.7","16"
"16","316896","파스쿠찌-선정릉역점","4.8","17"
"17","468611","투썸플레이스-청담역점","4.6","18"
"18","460938","PB델리-강남구청카페점","5.0","19"
"19","318014","도미노피자-삼성점","4.7","20"
"20","229952","파파존스피자-청담점","4.6","21"
"21","230122","미스터피자-청담점","4.6","22"
"22","235480","페리카나-강남구청점","4.6","23"
"23","307832","파리크라상-삼성역키친점","4.8","24"
"24","587417","볶찜-대치점","5.0","25"
"25","495344","놀부보쌈족발-논현점","4.8","26"
"26","287957","계절밥상-코엑스몰점","4.4","27"
"27","581086","최고남제육명가-강남1호점","4.8","28"
"28","557825","원할머니보쌈-강남구청배달점","4.7","29"
"29","501379","빕스얌딜리버리-삼성점","4.7","30"
"30","572244","고피자-삼성1호점","4.8","31"
"31","567345","곱떡치떡-역삼점","5.0","32"
"32","567725","찜꽁찜닭-역삼점","5.0","33"
"33","528245","떡참떡볶이참잘하는집-신사점","4.4","34"
"34","410873","CU-삼성현대점","5.0","35"
"35","521356","맘스터치-삼성중앙역점","4.5","36"
"36","539173","걸작떡볶이치킨-서울대치점","4.9","37"
"37","1016718","GSTHEFRESH-대치사거리점","5.0","38"
"38","362457","카페베네-선릉역점","3.5","39"
"39","522479","부어치킨-논현점","4.3","40"
"40","23354","현경(본점)","4.1","41"
"41","25138","쌈밥잘하는집","4.6","42"
"42","285886","스쿨푸드-논현점","4.6","43"
"43","1021125","까폼","5.0","44"
"44","428492","비스트로피자-강남1호점","4.9","45"
"45","379480","신삼국지24시","4.4","46"
"46","423887","초밥에미친남자-강남본점","4.8","47"
"47","413273","기대만족-본점","4.8","48"
"48","1024738","파스쿠찌-강남구청역점","0.0","49"
"49","389781","세븐브릭스키친파스타&리조또","4.8","50"
"50","317733","정성이가득찬집밥-강남본점","4.6","51"
"51","462893","파스토보이-역삼점","4.8","52"
"52","434578","제육대가-역삼점","4.9","53"
"53","265390","직화삼겹직구삼-강남1호점","4.7","54"
"54","300260","강남옛날돈까스즉석떡볶이","4.6","55"
"55","299275","신화불닭-강남점","4.7","56"
"56","306451","맛없으면환불해주는장군집","4.8","57"
"57","1101","미래향","4.4","58"
"58","428583","the더가득담은김치찜","4.9","59"
"59","1017202","감빠문본점-삼성점","0.0","60"
"60","72240","팔당충무김밥국수","4.5","61"
"61","237545","굽네치킨&피자-역삼2동점","4.6","62"
"62","337824","혼밥대왕-강남점","4.6","63"
"63","325519","공리 훠궈&짬뽕-청담본점","4.6","64"
"64","486781","두마리찜닭두찜-강남논현점","4.9","65"
"65","275974","배달의쌀국수-강남점","4.6","66"
"66","936","키즈앤맘","4.3","67"
"67","117","강남매운닭도리찜닭","4.3","68"
"68","272597","반올림피자샵-강남2호점","4.8","69"
"69","275489","감래등-대치점","4.6","70"
"70","1024242","레몬시티","5.0","71"
