"","id","name","review_avg","rank"
"23","544071","원할머니보쌈-상도배달점","4.9","24"
"24","215321","미스터보쌈족발-흑석점","4.6","25"
"25","343676","CU-동작구청2호점","5.0","26"
"26","346729","맘스터치-노량진1호점","4.7","27"
"27","243813","박가부대-신길점","4.5","28"
"28","229910","놀부부대찌개-남성점","4.6","29"
"29","303467","청석골감자탕순대국","4.9","30"
"30","255013","버거킹-노량진점","4.7","31"
"31","62854","만리장성-상도동","4.5","32"
"32","1025315","한식전문고향포차","0.0","33"
"33","242560","환희컵밥도시락","4.6","34"
"34","275598","직화삼겹직구삼-상도직영점","4.7","35"
"35","521891","피자보이시나-노량진점","5.0","36"
"36","429962","하루일식","4.9","37"
"37","1021619","BLACK567-봉천점","0.0","38"
"38","50924","창대생돈까스","4.8","39"
"39","459236","육회랑연어랑-상도본점","4.9","40"
"40","330817","대족장-신림점","4.9","41"
"41","59221","상도고려왕족발보쌈애감자탕","4.7","42"
"42","493020","카츠야미-노량진점","5.0","43"
"43","318397","맥도날드-노량진점","4.8","44"
"44","226379","불난떡볶이-노량진점","4.7","45"
"45","503817","구구족-신대방삼거리역점","4.9","46"
"46","531193","벚꽃스시-상도점","4.8","47"
"47","492478","모두의집밥","4.9","48"
"48","1023871","코끼리크로플-영등포점","5.0","49"
"49","488017","노량진수산시장벌교아줌마","4.7","50"
"50","456222","푸라닭-상도1동점","4.9","51"
"51","363000","청년치킨-상도점","4.8","52"
"52","251781","지코바치킨-상도1호점","4.8","53"
"53","404694","마라농장","4.9","54"
"54","390573","삼첩분식-서울상도점","4.9","55"
"55","450260","제육대가-동작점","4.9","56"
"56","512505","제육대가-영등포점","4.9","57"
"57","473592","반올림피자샵-상도점","4.9","58"
"58","368394","걸작떡볶이치킨-서울상도점","4.9","59"
"59","1030267","경성꽈배기-노량진점","5.0","60"
"60","26302","이레식당","4.7","61"
"61","488308","두마리찜닭두찜-동작노량진점","4.9","62"
"62","308110","KFC-노량진역점","4.5","63"
"63","535466","차고집냉면-동작점","4.9","64"
"64","220078","네네치킨-상도1점","4.8","65"
"65","281476","아르코","4.9","66"
"66","60509","화정족발이야기국내산족발","4.8","67"
"67","280124","빨봉분식 노량진점","4.8","68"
"68","562931","호식이두마리치킨-신길1호점","4.9","69"
"69","368663","BHC-신대방스타점","4.8","70"
"70","1023831","선넘는떡볶이-성대시장점","5.0","71"
"71","421511","탐나종합어시장-영등포시장역점","4.9","72"
"72","234904","롯데리아-노량진점","4.6","73"
"73","289420","파리바게뜨-장승배기역점","4.7","74"
"74","320267","미스터초밥-상도점","4.8","75"
"75","19545","신화불닭(관악구)","4.5","76"
"76","501126","궁중순대보쌈","4.7","77"
"77","412976","피자알볼로-노량진흑석점","4.9","78"
"78","328825","와플대학-노량진캠퍼스점","4.8","79"
"79","238382","교촌치킨-노량진점","4.7","80"
"0","255013","버거킹-노량진점","4.7","1"
"1","275598","직화삼겹직구삼-상도직영점","4.7","2"
"2","257755","또래오래-동작상도점","4.7","3"
"3","390573","삼첩분식-서울상도점","4.9","4"
"4","368394","걸작떡볶이치킨-서울상도점","4.9","5"
"5","488308","두마리찜닭두찜-동작노량진점","4.9","6"
"6","220078","네네치킨-상도1점","4.8","7"
"7","562931","호식이두마리치킨-신길1호점","4.9","8"
"8","354909","쫄면주는삼겹본능by놀부-상도점","4.8","9"
"9","253178","치킨더홈-노량진점","4.8","10"
"10","343235","피자헛-대방점","4.8","11"
"11","587053","3가지맛투존치킨-상도점","4.9","12"
"12","354903","흥부찜닭by놀부-상도점","4.8","13"
"13","445995","뚜레쥬르-장승배기역점","4.8","14"
"14","301601","파파존스피자-신길점","4.7","15"
"15","565113","최고남제육명가-상도직영점","4.4","16"
"16","29904","김준현의피자헤븐-상도점","4.5","17"
"17","287762","빕스얌딜리버리-대방점","4.5","18"
"18","461310","PB델리-노량진2호점","5.0","19"
