"","id","name","review_avg","rank"
"6","421757","아웃백-구로점","4.7","7"
"7","26923","페리카나-대림역점","4.6","8"
"8","328456","피자헛-신구로점","4.6","9"
"9","37751","김준현의피자헤븐-가산구로점","4.6","10"
"10","389560","투썸플레이스-구로대륭7차점","4.8","11"
"11","319947","도미노피자-구로점","4.7","12"
"12","485838","고피자-구로점","4.4","13"
"13","459593","삼첩분식-서울구로점","4.7","14"
"14","461705","PB델리-구로구청점","0.0","15"
"15","497970","두마리찜닭두찜-남구로점","4.8","16"
"16","3932","원할머니보쌈족발-대림점","4.5","17"
"17","504996","피자에땅-구로점","4.8","18"
"18","373701","맘스터치-구로시장점","4.8","19"
"19","512932","네네치킨-남구로점","4.8","20"
"20","1017370","쫄면주는삼겹본능by놀부-구로점","5.0","21"
"21","1017368","놀부부대찌개-구로점","3.7","22"
"22","1006972","미스터피자-구로점","5.0","23"
"23","1017366","놀부보쌈족발-구로점","0.0","24"
"24","560876","빕스얌딜리버리-구로점","4.4","25"
"25","562108","제일제면소-구로점","4.7","26"
"26","283473","돈까스퐁당떡볶이공수간-대림썬프라자점","4.7","27"
"27","359062","뚜레쥬르-구로구청점","4.6","28"
"28","565969","최고남제육명가-구로신도림점","4.1","29"
"29","480127","CU-구로보광점","3.5","30"
"30","485360","떡볶이도맛있는치킨플러스-구로점","4.8","31"
"31","588183","걸작떡볶이치킨-구로디지털점","4.8","32"
"32","335430","부어치킨-목동점","4.7","33"
"33","492646","국수나무-신도림점","4.8","34"
"34","252513","박가부대-개봉점","4.2","35"
"35","22322","무한자금성","4.3","36"
"36","255062","버거킹-구로구청점","4.6","37"
"37","1327","황궁쟁반옛날손짜장","4.6","38"
"38","1023463","드렁킨타이-구디점","0.0","39"
"39","408881","벚꽃스시-신정점","4.8","40"
"40","8717","동대문엽기떡볶이-구로점","4.7","41"
"41","286059","소풍엄지척닭강정-구로점","4.7","42"
"42","427240","청년피자-구로점","4.9","43"
"43","1021400","까사피에스타-영등포점","4.9","44"
"44","13214","명품임실치즈피자-구로점","4.5","45"
"45","247081","미스터보쌈족발-신도림점","4.8","46"
"46","369084","김영태스시&사시미마을-구로점","4.8","47"
"47","544898","멕시카나-대림점","4.7","48"
"48","261586","김할매묵은지김치찜","4.5","49"
"49","32395","원조정가네닭도리탕","4.4","50"
"50","275247","쇼부카레&라멘-본점","4.6","51"
"51","512505","제육대가-영등포점","4.9","52"
"52","469768","스시현-가산점","4.9","53"
"53","384509","1인불향쭈꾸미-대림점","4.9","54"
"54","1022386","전주식당&제주은갈치조림전문점","5.0","55"
"55","308946","더리터-대림역점","4.8","56"
"56","283206","엔제리너스-구로디지털역점","4.9","57"
"57","427289","비스트로피자-구로점","4.9","58"
"58","251778","지코바치킨-대림1호점","4.8","59"
"59","60509","화정족발이야기국내산족발","4.8","60"
"60","261369","KFC-구로디지털2점","4.3","61"
"61","488332","초밥에미친남자-구로점","4.8","62"
"62","304450","퐁당미역국&찌개시대","4.7","63"
"63","375664","원차우","4.6","64"
"64","239704","반올림피자샵-구로대림점","4.7","65"
"65","1024498","저온숙성카츠 구름카츠-구로직영점","5.0","66"
"66","239564","빅스타피자-서울구로점","4.7","67"
"67","318561","맥도날드-가산디지털점","4.5","68"
"68","321409","한그릇","4.5","69"
"69","436036","제라진돈까츠-구로지밸리점","4.9","70"
"70","419096","두마리찜닭두찜-구로고척점","4.8","71"
"71","38351","야간매점","4.0","72"
"72","398570","홍콩반점0410-구로시장점","4.8","73"
"73","57259","7번가피자-구로.가산디지털단지점","4.7","74"
"74","280997","고마워케이크by도레도레","4.8","75"
"75","46","피자로뎀","4.7","76"
"76","1022038","돈까스회관-개봉점","5.0","77"
"77","407661","맛없으면환불해주는장군집-구로점","4.9","78"
"78","313511","유로코피자-구로점","4.9","79"
"79","312694","파리바게뜨-구로보건소점","4.8","80"
"0","255062","버거킹-구로구청점","4.6","1"
"1","247081","미스터보쌈족발-신도림점","4.8","2"
"2","544898","멕시카나-대림점","4.7","3"
"3","239564","빅스타피자-서울구로점","4.7","4"
"4","57259","7번가피자-구로.가산디지털단지점","4.7","5"
"5","321008","치킨플러스-구로점","4.8","6"
"6","421757","아웃백-구로점","4.7","7"
"7","26923","페리카나-대림역점","4.6","8"
"8","524486","뉴욕버거앤치킨-구로점","4.7","9"
"9","328456","피자헛-신구로점","4.6","10"
"10","37751","김준현의피자헤븐-가산구로점","4.6","11"
"11","389560","투썸플레이스-구로대륭7차점","4.8","12"
"12","319947","도미노피자-구로점","4.7","13"
"13","459593","삼첩분식-서울구로점","4.7","14"
"14","461275","PB델리-구로보건소점","4.4","15"
"15","58704","훌랄라치킨-구로1점","4.6","16"
"16","497970","두마리찜닭두찜-남구로점","4.8","17"
"17","3932","원할머니보쌈족발-대림점","4.5","18"
"18","1011995","직화삼겹직구삼-대림신길점","4.9","19"
"19","294464","돈치킨-구로1점","4.8","20"
"20","479069","치킨더홈-구로지벨리몰점","4.8","21"
"21","504996","피자에땅-구로점","4.8","22"
"22","373701","맘스터치-구로시장점","4.8","23"
"23","512932","네네치킨-남구로점","4.8","24"
"24","473035","호식이두마리치킨-구로1호점","4.5","25"
"25","404746","또봉이통닭-서울신길점","4.8","26"
"26","1017370","쫄면주는삼겹본능by놀부-구로점","5.0","27"
"27","1017368","놀부부대찌개-구로점","3.7","28"
"28","1006972","미스터피자-구로점","5.0","29"
"29","416836","돈피자-구로1점","5.0","30"
"30","1017366","놀부보쌈족발-구로점","0.0","31"
"31","560876","빕스얌딜리버리-구로점","4.4","32"
"32","571870","떡참떡볶이참잘하는집-구로개봉점","4.8","33"
"33","562108","제일제면소-구로점","4.7","34"
"34","544092","고피자-펍다트구로디지털점","4.7","35"
"35","283473","돈까스퐁당떡볶이공수간-대림썬프라자점","4.7","36"
"36","359062","뚜레쥬르-구로구청점","4.6","37"
"37","565969","최고남제육명가-구로신도림점","4.1","38"
"38","1011998","CU-구로성원점","1.0","39"
"39","485360","떡볶이도맛있는치킨플러스-구로점","4.8","40"
"40","588183","걸작떡볶이치킨-구로디지털점","4.8","41"
"41","335430","부어치킨-목동점","4.7","42"
"42","492646","국수나무-신도림점","4.8","43"
"43","252513","박가부대-개봉점","4.2","44"
"44","1022988","자담치킨-서울대림점","5.0","45"
"45","22322","무한자금성","4.3","46"
"46","253836","문래숯불돼지불백","4.8","47"
"47","255062","버거킹-구로구청점","4.6","48"
"48","338650","헬로우베이글","4.7","49"
"49","247081","미스터보쌈족발-신도림점","4.8","50"
"50","1327","황궁쟁반옛날손짜장","4.6","51"
"51","436036","제라진돈까츠-구로지밸리점","4.9","52"
"52","8717","동대문엽기떡볶이-구로점","4.7","53"
"53","1021439","영춘래","0.0","54"
"54","544898","멕시카나-대림점","4.7","55"
"55","280997","고마워케이크by도레도레","4.8","56"
"56","286059","소풍엄지척닭강정-구로점","4.7","57"
"57","427240","청년피자-구로점","4.9","58"
"58","84174","족발마을김족장-서울본점","4.8","59"
"59","408881","벚꽃스시-신정점","4.8","60"
"60","369084","김영태스시&사시미마을-구로점","4.8","61"
"61","526801","중화가정-구로디지털단지역점","4.8","62"
"62","261586","김할매묵은지김치찜","4.5","63"
"63","32395","원조정가네닭도리탕","4.4","64"
"64","1025506","코브라독스-서울구로점","5.0","65"
"65","398570","홍콩반점0410-구로시장점","4.8","66"
"66","275247","쇼부카레&라멘-본점","4.6","67"
"67","317759","굽네치킨&피자-신도림점","4.3","68"
"68","512505","제육대가-영등포점","4.9","69"
"69","502684","떡뽀끼닭-구로구청점","4.9","70"
"70","585266","목동명품등갈비-대림점","4.9","71"
"71","368399","빽다방-구로로제리움점","4.9","72"
"72","544289","강씨네삼계탕","4.6","73"
"73","384509","1인불향쭈꾸미-대림점","4.9","74"
"74","336209","더제이케이키친박스-신도림테크노마트점","4.6","75"
"75","1018519","카페레이나","0.0","76"
"76","336217","동경주방","4.5","77"
"77","308946","더리터-대림역점","4.8","78"
"78","13214","명품임실치즈피자-구로점","4.5","79"
"79","283206","엔제리너스-구로디지털역점","4.9","80"
"0","255062","버거킹-구로구청점","4.6","1"
"1","247081","미스터보쌈족발-신도림점","4.8","2"
"2","217165","네네치킨-구로1점","4.8","3"
"3","544898","멕시카나-대림점","4.7","4"
"4","321008","치킨플러스-구로점","4.8","5"
"5","239564","빅스타피자-서울구로점","4.7","6"
"6","294839","던킨-구로태평양물산점","4.8","7"
"7","230005","파파존스피자-구로점","4.5","8"
"8","421757","아웃백-구로점","4.7","9"
"9","26923","페리카나-대림역점","4.6","10"
"10","524486","뉴욕버거앤치킨-구로점","4.7","11"
"11","328456","피자헛-신구로점","4.6","12"
"12","37751","김준현의피자헤븐-가산구로점","4.6","13"
"13","389560","투썸플레이스-구로대륭7차점","4.8","14"
"14","319947","도미노피자-구로점","4.7","15"
"15","459593","삼첩분식-서울구로점","4.7","16"
"16","461705","PB델리-구로구청점","0.0","17"
"17","497970","두마리찜닭두찜-남구로점","4.8","18"
"18","3932","원할머니보쌈족발-대림점","4.5","19"
"19","495493","에그드랍-NC구로점","4.7","20"
"20","373701","맘스터치-구로시장점","4.8","21"
"21","504996","피자에땅-구로점","4.8","22"
"22","485360","떡볶이도맛있는치킨플러스-구로점","4.8","23"
"23","1017370","쫄면주는삼겹본능by놀부-구로점","5.0","24"
"24","1017368","놀부부대찌개-구로점","3.7","25"
"25","1006972","미스터피자-구로점","5.0","26"
"26","1017366","놀부보쌈족발-구로점","0.0","27"
"27","560876","빕스얌딜리버리-구로점","4.4","28"
"28","562108","제일제면소-구로점","4.7","29"
"29","283473","돈까스퐁당떡볶이공수간-대림썬프라자점","4.7","30"
"30","359062","뚜레쥬르-구로구청점","4.5","31"
"31","565969","최고남제육명가-구로신도림점","4.1","32"
"32","480127","CU-구로보광점","3.5","33"
"33","335430","부어치킨-목동점","4.7","34"
"34","463828","세븐일레븐-구로초원점","5.0","35"
"35","252513","박가부대-개봉점","4.2","36"
"36","22322","무한자금성","4.3","37"
"37","282753","상하이몽-구로점","4.8","38"
"38","255062","버거킹-구로구청점","4.6","39"
"39","338650","헬로우베이글","4.7","40"
"40","408881","벚꽃스시-신정점","4.8","41"
"41","1327","황궁쟁반옛날손짜장","4.6","42"
