"","id","name","review_avg","rank"
"11","1021753","볶찜-북가좌DMC점","4.8","12"
"12","492747","투썸플레이스-디지털미디어시티역점","4.8","13"
"13","462561","PB델리-마포구청점","5.0","14"
"14","237414","네네치킨-성산점","4.7","15"
"15","482616","아웃백-마포점","4.7","16"
"16","446487","매드포갈릭-상암MBC점","4.5","17"
"17","368048","걸작떡볶이치킨-서울상암점","4.8","18"
"18","37262","맘스터치-망원역점","4.6","19"
"19","245892","호식이두마리치킨-성산1호점","4.5","20"
"20","242869","피자에땅-가재울점","4.7","21"
"21","436797","삼첩분식-서울홍대점","4.8","22"
"22","499903","쫄면주는삼겹본능by놀부-상암점","4.9","23"
"23","560962","페리카나-성산동점","4.9","24"
"24","555314","장충동왕족발-마포점","4.8","25"
"25","225936","미스터피자-명지대점","4.4","26"
"26","454736","CU-월드컵공원점","0.0","27"
"27","566320","원할머니보쌈-망원배달점","4.9","28"
"28","500774","자담치킨-서울성산점","4.8","29"
"29","1003334","최고남제육명가-북가좌점","0.0","30"
"30","422950","미스터보쌈족발-홍대점","4.7","31"
"31","282918","놀부부대찌개-상암1호점","4.7","32"
"32","285078","박가부대-합정교보점","4.5","33"
"33","1028711","제일제면소-상암DMC점","5.0","34"
"34","1028698","빕스얌딜리버리-상암DMC점","5.0","35"
"35","308945","벚꽃스시-본점","4.8","36"
"36","333","안동장","4.4","37"
"37","392006","족발야시장-상암점","4.9","38"
"38","1024689","마라왕-명지대점","0.0","39"
"39","51175","김밥천국-망원점","4.4","40"
"40","354732","굽네치킨&피자-서대문연희점","4.8","41"
"41","9598","또래오래-마포망원점","4.8","42"
"42","277610","대족장","4.8","43"
"43","1028698","빕스얌딜리버리-상암DMC점","5.0","44"
"44","343093","족발야시장-응암역점","4.9","45"
"45","25180","마야콩짜장","4.7","46"
"46","496131","구구족-망원점","4.9","47"
"47","557745","굽네치킨&피자-성산2동점","5.0","48"
"48","233782","천하제일족발보쌈","4.7","49"
"49","264006","스시앤-마포점","4.8","50"
"50","337400","KFC-상암DMC점","4.5","51"
"51","508648","네네치킨-북가좌2점","4.9","52"
"52","252976","연천홍","4.5","53"
"53","568634","굽네치킨&피자-북가좌1호점","4.9","54"
"54","1029619","120겹파이-망원점","0.0","55"
"55","494760","서교밥집","4.8","56"
"56","432112","피자이탈리-상암가좌점","4.9","57"
"57","318502","맥도날드-서울시상암DMC점","4.6","58"
"58","228230","BHC-홍대초교점","4.7","59"
"59","307657","스쿨푸드-딜리버리연희점","4.7","60"
"60","312585","파리바게뜨-가재울뉴타운점","4.9","61"
"61","14331","호세야오리바베큐-은평점","4.8","62"
"62","350171","육회랑연어랑-홍대점","4.9","63"
"63","37321","24시 진짜루","4.4","64"
"64","306901","문숙이미나리식당-홍대본점","4.7","65"
"65","1029792","두마리찜닭두찜-홍대입구역점","5.0","66"
"66","274779","버거킹-상암점","4.7","67"
"67","351734","아재불닭발그리고오돌뼈-신촌점","4.9","68"
"68","259961","후라이드참잘하는집-마포점","4.8","69"
"69","501742","두마리찜닭두찜-마포상암점","4.9","70"
"70","446905","초밥에미친남자-홍대점","4.8","71"
"71","66250","가장맛있는족발-응암오거리점","4.6","72"
"72","386487","연희동와쇼쿠","4.9","73"
"73","522188","7번가피자-서교망원점","4.9","74"
"74","259165","신화루","4.6","75"
"75","328347","맛있으면장땡이지","4.8","76"
"76","1025984","정성수제돈카츠전문점","5.0","77"
"77","317517","걸작떡볶이치킨-서울합정점","4.9","78"
"78","474493","행복한찜닭-DMC점","4.8","79"
"79","284128","락궁-은평점","4.5","80"
"0","309557","치킨플러스-성산점","4.9","1"
"1","9598","또래오래-마포망원점","4.8","2"
"2","464297","코리엔탈깻잎두마리치킨-증산점","4.8","3"
"3","274779","버거킹-상암점","4.7","4"
"4","501742","두마리찜닭두찜-마포상암점","4.9","5"
"5","522188","7번가피자-서교망원점","4.9","6"
"6","272727","직화삼겹직구삼-북가좌점","4.6","7"
"7","467162","빅스타피자-망원서교점","4.9","8"
"8","260861","피자헛-성산3호점","4.7","9"
"9","407905","족보잇는국밥&밀면-홍대직영점","4.8","10"
"10","359349","뚜레쥬르-마포성산점","5.0","11"
"11","22943","파파존스피자-상암점","4.3","12"
"12","314646","김준현의피자헤븐-신촌점","4.8","13"
"13","317774","도미노피자-상암점","4.8","14"
"14","271670","3가지맛디디치킨-연세대점","4.8","15"
"15","1021753","볶찜-북가좌DMC점","4.8","16"
"16","492747","투썸플레이스-디지털미디어시티역점","4.8","17"
"17","462561","PB델리-마포구청점","5.0","18"
"18","237414","네네치킨-성산점","4.7","19"
"19","485380","떡볶이도맛있는치킨플러스-성산점","5.0","20"
"20","482616","아웃백-마포점","4.7","21"
"21","269552","컬투치킨-성산사랑점","4.6","22"
"22","446487","매드포갈릭-상암MBC점","4.5","23"
"23","499017","멕시카나-망원서교점","4.8","24"
"24","368048","걸작떡볶이치킨-서울상암점","4.8","25"
"25","37262","맘스터치-망원역점","4.6","26"
"26","245892","호식이두마리치킨-성산1호점","4.5","27"
"27","519175","돈피자-성산가좌점","4.2","28"
"28","321408","돈치킨-마포구청점","4.9","29"
"29","242869","피자에땅-가재울점","4.7","30"
"30","499903","쫄면주는삼겹본능by놀부-상암점","4.9","31"
"31","566635","떡참떡볶이참잘하는집-서대문북가좌점","4.8","32"
"32","560962","페리카나-성산동점","4.9","33"
"33","555314","장충동왕족발-마포점","4.8","34"
"34","452100","고피자-상수직영점","4.8","35"
"35","225936","미스터피자-명지대점","4.4","36"
"36","454736","CU-월드컵공원점","0.0","37"
"37","500774","자담치킨-서울성산점","4.8","38"
"38","1003334","최고남제육명가-북가좌점","0.0","39"
"39","422950","미스터보쌈족발-홍대점","4.7","40"
"40","332414","원할머니보쌈-가재울배달점","4.7","41"
"41","282918","놀부부대찌개-상암1호점","4.7","42"
"42","285078","박가부대-합정교보점","4.5","43"
"43","536431","디디찜엔닭-연세대점","4.8","44"
"44","1028711","제일제면소-상암DMC점","5.0","45"
"45","1028698","빕스얌딜리버리-상암DMC점","5.0","46"
"46","25180","마야콩짜장","4.7","47"
"47","308945","벚꽃스시-본점","4.8","48"
"48","333","안동장","4.4","49"
"49","1028953","호향연홍콩딤섬","5.0","50"
"50","309557","치킨플러스-성산점","4.9","51"
"51","392006","족발야시장-상암점","4.9","52"
"52","51175","김밥천국-망원점","4.4","53"
"53","354732","굽네치킨&피자-서대문연희점","4.8","54"
"54","1021428","ASAPPIZZA-홍대점","5.0","55"
"55","472951","배달우삼겹우된장-홍대점","4.8","56"
"56","9598","또래오래-마포망원점","4.8","57"
"57","277610","대족장","4.8","58"
"58","343093","족발야시장-응암역점","4.9","59"
"59","496131","구구족-망원점","4.9","60"
"60","488468","스파게티스토리-홍대점","4.9","61"
"61","557745","굽네치킨&피자-성산2동점","5.0","62"
"62","233782","천하제일족발보쌈","4.7","63"
"63","281430","소노야-합정역점","4.7","64"
"64","264006","스시앤-마포점","4.8","65"
"65","1028711","제일제면소-상암DMC점","5.0","66"
"66","337400","KFC-상암DMC점","4.5","67"
"67","508648","네네치킨-북가좌2점","4.9","68"
"68","568634","굽네치킨&피자-북가좌1호점","4.9","69"
"69","252976","연천홍","4.5","70"
"70","339692","원기정-망원점","4.8","71"
"71","464297","코리엔탈깻잎두마리치킨-증산점","4.8","72"
"72","287458","굽네치킨&피자-연남점","4.8","73"
"73","494760","서교밥집","4.8","74"
"74","432112","피자이탈리-상암가좌점","4.9","75"
"75","318502","맥도날드-서울시상암DMC점","4.6","76"
"76","1024890","탄탄면공방-홍대본점","0.0","77"
"77","228230","BHC-홍대초교점","4.7","78"
"78","307657","스쿨푸드-딜리버리연희점","4.7","79"
"79","312585","파리바게뜨-가재울뉴타운점","4.9","80"
"0","9598","또래오래-마포망원점","4.8","1"
"1","464297","코리엔탈깻잎두마리치킨-증산점","4.8","2"
"2","274779","버거킹-상암점","4.7","3"
"3","501742","두마리찜닭두찜-마포상암점","4.9","4"
"4","259961","후라이드참잘하는집-마포점","4.8","5"
"5","522188","7번가피자-서교망원점","4.9","6"
"6","272727","직화삼겹직구삼-북가좌점","4.6","7"
"7","260861","피자헛-성산3호점","4.7","8"
"8","407905","족보잇는국밥&밀면-홍대직영점","4.8","9"
"9","22943","파파존스피자-상암점","4.3","10"
"10","314646","김준현의피자헤븐-신촌점","4.8","11"
"11","446028","뚜레쥬르-가재울점","4.8","12"
"12","317774","도미노피자-상암점","4.8","13"
"13","492747","투썸플레이스-디지털미디어시티역점","4.8","14"
"14","462561","PB델리-마포구청점","5.0","15"
"15","237414","네네치킨-성산점","4.7","16"
"16","245892","호식이두마리치킨-성산1호점","4.5","17"
"17","369022","던킨-상암dmc역사","4.7","18"
"18","482616","아웃백-마포점","4.7","19"
"19","446487","매드포갈릭-상암MBC점","4.5","20"
"20","37262","맘스터치-망원역점","4.5","21"
"21","360501","청년피자-DMC월드컵점","4.9","22"
"22","581913","떡참떡볶이참잘하는집-마포망원점","4.9","23"
"23","560962","페리카나-성산동점","4.9","24"
"24","242869","피자에땅-가재울점","4.7","25"
"25","338742","유가네닭갈비-홍대2호점","4.6","26"
"26","400517","에그드랍-상암DMC점","4.6","27"
"27","450075","세븐일레븐-마포구청점","0.0","28"
"28","566320","원할머니보쌈-망원배달점","4.9","29"
"29","499903","쫄면주는삼겹본능by놀부-상암점","4.9","30"
"30","452100","고피자-상수직영점","4.8","31"
"31","225936","미스터피자-명지대점","4.4","32"
"32","454736","CU-월드컵공원점","0.0","33"
"33","1003334","최고남제육명가-북가좌점","0.0","34"
"34","500774","자담치킨-서울성산점","4.8","35"
"35","478205","놀부보쌈족발-서대문구가좌점","4.9","36"
"36","282918","놀부부대찌개-상암1호점","4.7","37"
"37","478203","흥부찜닭by놀부-서대문구가좌점","5.0","38"
"38","285078","박가부대-합정교보점","4.5","39"
"39","1028711","제일제면소-상암DMC점","5.0","40"
"40","1028698","빕스얌딜리버리-상암DMC점","5.0","41"
"41","308945","벚꽃스시-본점","4.8","42"
"42","333","안동장","4.4","43"
"43","392006","족발야시장-상암점","4.9","44"
"44","1030597","미스터라멘-서교점","5.0","45"
"45","51175","김밥천국-망원점","4.4","46"
"46","354732","굽네치킨&피자-서대문연희점","4.8","47"
"47","9598","또래오래-마포망원점","4.8","48"
"48","277610","대족장","4.8","49"
"49","1028928","포포야&쌀국수-서울망원점","5.0","50"
"50","25180","마야콩짜장","4.7","51"
"51","343093","족발야시장-응암역점","4.9","52"
"52","496131","구구족-망원점","4.9","53"
"53","488468","스파게티스토리-홍대점","4.9","54"
"54","557745","굽네치킨&피자-성산2동점","5.0","55"
"55","433880","오물오물-연남점","4.9","56"
"56","339692","원기정-망원점","4.8","57"
"57","233782","천하제일족발보쌈","4.7","58"
"58","264006","스시앤-마포점","4.8","59"
"59","557554","스윗사워솔트","4.9","60"
"60","1019971","신의혼밥-홍대점","3.0","61"
"61","281430","소노야-합정역점","4.7","62"
"62","337400","KFC-상암DMC점","4.5","63"
"63","252976","연천홍","4.5","64"
"64","494303","커피사피엔스-상암이안점","5.0","65"
"65","508648","네네치킨-북가좌2점","4.9","66"
"66","464297","코리엔탈깻잎두마리치킨-증산점","4.8","67"
"67","568634","굽네치킨&피자-북가좌1호점","4.9","68"
"68","494760","서교밥집","4.8","69"
"69","318502","맥도날드-서울시상암DMC점","4.6","70"
"70","558069","마켓포","4.9","71"
"71","1028711","제일제면소-상암DMC점","5.0","72"
"72","228230","BHC-홍대초교점","4.7","73"
"73","312585","파리바게뜨-가재울뉴타운점","4.9","74"
"74","307657","스쿨푸드-딜리버리연희점","4.7","75"
"75","243560","롯데리아-망원점","4.9","76"
"76","1003520","다레젤라또","4.9","77"
"77","316664","손오공마라탕-서교점","4.8","78"
"78","495629","오한수우육면가-KGIT점","4.8","79"
"79","14331","호세야오리바베큐-은평점","4.8","80"
"0","309557","치킨플러스-성산점","4.9","1"
"1","9598","또래오래-마포망원점","4.8","2"
"2","464297","코리엔탈깻잎두마리치킨-증산점","4.8","3"
"3","274779","버거킹-상암점","4.7","4"
"4","501742","두마리찜닭두찜-마포상암점","4.9","5"
"5","259961","후라이드참잘하는집-마포점","4.8","6"
"6","359349","뚜레쥬르-마포성산점","5.0","7"
"7","522188","7번가피자-서교망원점","4.9","8"
"8","272727","직화삼겹직구삼-북가좌점","4.6","9"
"9","260861","피자헛-성산3호점","4.7","10"
"10","407905","족보잇는국밥&밀면-홍대직영점","4.8","11"
"11","22943","파파존스피자-상암점","4.3","12"
"12","314646","김준현의피자헤븐-신촌점","4.8","13"
"13","317774","도미노피자-상암점","4.8","14"
"14","271670","3가지맛디디치킨-연세대점","4.8","15"
"15","1021753","볶찜-북가좌DMC점","4.8","16"
"16","492747","투썸플레이스-디지털미디어시티역점","4.8","17"
"17","462561","PB델리-마포구청점","5.0","18"
"18","237414","네네치킨-성산점","4.7","19"
"19","37209","페리카나-망원동점","4.8","20"
"20","436797","삼첩분식-서울홍대점","4.8","21"
"21","231422","미스터보쌈족발-망원점","4.7","22"
"22","245892","호식이두마리치킨-성산1호점","4.5","23"
"23","369022","던킨-상암dmc역사","4.7","24"
"24","485380","떡볶이도맛있는치킨플러스-성산점","5.0","25"
"25","482616","아웃백-마포점","4.7","26"
"26","269552","컬투치킨-성산사랑점","4.6","27"
"27","446487","매드포갈릭-상암MBC점","4.5","28"
"28","499017","멕시카나-망원서교점","4.8","29"
"29","37262","맘스터치-망원역점","4.5","30"
"30","519175","돈피자-성산가좌점","4.2","31"
"31","321408","돈치킨-마포구청점","4.9","32"
"32","360501","청년피자-DMC월드컵점","4.9","33"
"33","242869","피자에땅-가재울점","4.7","34"
"34","338742","유가네닭갈비-홍대2호점","4.6","35"
"35","400517","에그드랍-상암DMC점","4.6","36"
"36","566635","떡참떡볶이참잘하는집-서대문북가좌점","4.8","37"
"37","450075","세븐일레븐-마포구청점","0.0","38"
"38","499903","쫄면주는삼겹본능by놀부-상암점","4.9","39"
"39","452100","고피자-상수직영점","4.8","40"
"40","225936","미스터피자-명지대점","4.4","41"
"41","454736","CU-월드컵공원점","0.0","42"
"42","1003334","최고남제육명가-북가좌점","0.0","43"
"43","500774","자담치킨-서울성산점","4.8","44"
"44","332414","원할머니보쌈-가재울배달점","4.7","45"
"45","478205","놀부보쌈족발-서대문구가좌점","4.9","46"
"46","282918","놀부부대찌개-상암1호점","4.7","47"
"47","285078","박가부대-합정교보점","4.5","48"
"48","536431","디디찜엔닭-연세대점","4.8","49"
"49","1028711","제일제면소-상암DMC점","5.0","50"
"50","1028698","빕스얌딜리버리-상암DMC점","5.0","51"
"51","308945","벚꽃스시-본점","4.8","52"
"52","333","안동장","4.4","53"
"53","392006","족발야시장-상암점","4.9","54"
"54","1016589","79파운야드-합정역점","0.0","55"
