"","id","name","review_avg","rank"
"1","336718","3가지맛투존치킨-노원본점","4.9","2"
"2","441384","두마리찜닭두찜-수락산역점","4.9","3"
"3","529079","뉴욕버거앤치킨-방학역점","4.8","4"
"4","219878","7번가피자-창동점","4.8","5"
"5","320093","도미노피자-도봉점","4.9","6"
"6","245581","걸작떡볶이치킨-방학점","4.8","7"
"7","231222","피자헛-방학역점","4.5","8"
"8","501206","직화삼겹직구삼-노원1호점","4.9","9"
"9","10396","원할머니보쌈-수락산점","4.7","10"
"10","461021","PB델리-방학역점","5.0","11"
"11","2573","미스터피자-상계점","4.5","12"
"12","584706","파파존스피자-도봉점","4.9","13"
"13","1581","피자에땅-쌍문점","4.6","14"
"14","239570","박가부대-창동역점","4.7","15"
"15","519365","아웃백-상계점","4.8","16"
"16","427010","삼첩분식-서울노원점","4.8","17"
"17","445991","뚜레쥬르-한일병원점","4.9","18"
"18","557323","제일제면소-상계점","4.8","19"
"19","557320","빕스얌딜리버리-상계점","4.8","20"
"20","579514","볶찜-도봉방학점","4.8","21"
"21","585273","맘스터치-쌍문세라믹점","4.8","22"
"22","545320","떡참떡볶이참잘하는집-도봉방학점","4.9","23"
"23","410311","CU-도봉연우점","0.0","24"
"24","510874","족보잇는국밥&밀면-상계점","4.9","25"
"25","44776","네네치킨-방학2점","4.6","26"
"26","565997","최고남제육명가-노원1호점","5.0","27"
"27","455764","강정구의피자생각-덕성여대점","5.0","28"
"28","308909","꿀소담","4.7","29"
"29","413242","NEW챠오밍","4.7","30"
"30","254948","버거킹-쌍문점","4.7","31"
"31","1030146","샐러드로우&트라타-노원점","0.0","32"
"32","453590","맘스떡볶이n컵밥-도봉점","4.9","33"
"33","264374","족발야시장-쌍문점","4.8","34"
"34","561957","뜸들이다-창동점","4.9","35"
"35","57374","레드차이나","4.5","36"
"36","1020888","최고당돈가스-쌍문역점","4.9","37"
"37","423370","털보고된이-노원직영점","4.9","38"
"38","375738","청년피자-도봉구점","4.9","39"
"39","377444","지코바-노원상계2호점","4.9","40"
"40","527991","제육대가-노원점","4.9","41"
"41","501206","직화삼겹직구삼-노원1호점","4.9","42"
"42","496666","구구족-쌍문역점","4.9","43"
"43","291616","육회한덮밥","4.8","44"
"44","469853","스파게티스토리-노원점","4.8","45"
"45","400067","올스타피자-도봉구점","4.9","46"
"46","295911","더맛있는족발보쌈","4.8","47"
"47","1028767","감동식당","0.0","48"
"48","321866","찜닭&닭도리명가","4.8","49"
"49","580821","마라테이블-노원점","4.9","50"
"50","546971","크로플각","5.0","51"
"51","307024","소확행베이커리","4.9","52"
"52","297801","잼재미초밥","4.9","53"
"53","423588","BHC-방학점","4.9","54"
"54","337757","맥도날드-방학역DT점","4.6","55"
"55","244781","반올림피자샵-도봉구점","4.7","56"
"56","234134","BHC-도봉역점","4.7","57"
"57","407721","소림마라탕-노원점","4.9","58"
"58","1026984","혼돈혼자먹는돈까스-본점","0.0","59"
"59","405237","곱창전문백곱식당-수유본점","4.8","60"
"60","440525","BHC-강북구청점","4.9","61"
"61","245907","밥이야-본점","4.8","62"
"62","301087","돌깨마을맷돌순두부-노원점","4.7","63"
"63","545584","웅서방제빵소","4.6","64"
"64","576470","육전냉면by설식당-방학점","4.7","65"
"65","242483","차이나타운-본점","4.5","66"
"66","287629","걸작떡볶이치킨-쌍문창동점","4.8","67"
"67","311181","두마리찜닭두찜-도봉창동점","4.9","68"
"68","523755","근본삼겹&냉면","4.8","69"
"69","1025180","파스타미식당","5.0","70"
"70","289582","파리바게뜨-마들역점","4.8","71"
"71","443468","와플대학-방학역캠퍼스점","5.0","72"
"72","537740","로라방앗간-도봉점","5.0","73"
"73","530448","이퓨레","4.9","74"
"74","278599","60계-쌍문점","4.5","75"
"75","416009","라와마라탕-2호점","4.9","76"
"76","520720","수락이오냉면-본점","4.8","77"
"77","511256","배떡-쌍문점","4.8","78"
"78","332723","산동성","4.8","79"
"79","230074","장강-방학점","4.6","80"
"0","254948","버거킹-쌍문점","4.7","1"
"1","8703","또래오래-방학점","4.8","2"
"2","336718","3가지맛투존치킨-노원본점","4.9","3"
"3","529079","뉴욕버거앤치킨-방학역점","4.8","4"
"4","219878","7번가피자-창동점","4.8","5"
"5","320093","도미노피자-도봉점","4.9","6"
"6","369371","쫄면주는삼겹본능by놀부-수유점","4.8","7"
"7","245581","걸작떡볶이치킨-방학점","4.8","8"
"8","231222","피자헛-방학역점","4.5","9"
"9","501206","직화삼겹직구삼-노원1호점","4.9","10"
"10","464931","호식이두마리치킨-신도봉시장점","4.9","11"
"11","10396","원할머니보쌈-수락산점","4.7","12"
"12","447261","뚜레쥬르-상계보람한신점","4.9","13"
"13","576290","떡볶이도맛있는치킨플러스-방학점","4.9","14"
"14","369363","흥부찜닭by놀부-수유점","4.8","15"
"15","461021","PB델리-방학역점","5.0","16"
"16","436931","네네치킨-방학1점","4.9","17"
"17","224495","페리카나-쌍문점","4.8","18"
"18","576288","치킨플러스-방학점","4.9","19"
"19","2573","미스터피자-상계점","4.5","20"
"20","28416","멕시카나-쌍문점","4.6","21"
"21","584706","파파존스피자-도봉점","4.9","22"
"22","1581","피자에땅-쌍문점","4.6","23"
"23","239570","박가부대-창동역점","4.7","24"
"24","519365","아웃백-상계점","4.8","25"
"25","348718","부어치킨-상계로또사거리점","4.7","26"
"26","557323","제일제면소-상계점","4.8","27"
"27","466896","호치킨-창동점","4.9","28"
"28","1011950","두마리찜닭두찜-도봉방학점","4.8","29"
"29","557320","빕스얌딜리버리-상계점","4.8","30"
"30","579514","볶찜-도봉방학점","4.8","31"
"31","585273","맘스터치-쌍문세라믹점","4.8","32"
"32","545320","떡참떡볶이참잘하는집-도봉방학점","4.9","33"
"33","309823","돈치킨-창동점","4.9","34"
"34","325287","코리엔탈깻잎두마리치킨-방학점","4.6","35"
"35","410311","CU-도봉연우점","0.0","36"
"36","557783","자담치킨-방학점","4.9","37"
"37","565997","최고남제육명가-노원1호점","5.0","38"
"38","455764","강정구의피자생각-덕성여대점","5.0","39"
"39","464396","또봉이통닭-서울노원역점","4.5","40"
"40","413242","NEW챠오밍","4.7","41"
"41","308909","꿀소담","4.7","42"
"42","254948","버거킹-쌍문점","4.7","43"
"43","1021861","털보고된이생선구이-노원직영점","4.9","44"
"44","470976","왕손피자토핑이많아맛있는도봉구점","4.9","45"
"45","264374","족발야시장-쌍문점","4.8","46"
"46","561957","뜸들이다-창동점","4.9","47"
"47","258684","족발야시장-수유역점","4.8","48"
"48","1020888","최고당돈가스-쌍문역점","4.9","49"
"49","453590","맘스떡볶이n컵밥-도봉점","4.9","50"
"50","57374","레드차이나","4.5","51"
"51","375738","청년피자-도봉구점","4.9","52"
"52","377444","지코바-노원상계2호점","4.9","53"
"53","423370","털보고된이-노원직영점","4.9","54"
"54","527991","제육대가-노원점","4.9","55"
"55","496666","구구족-쌍문역점","4.9","56"
"56","291616","육회한덮밥","4.8","57"
"57","501206","직화삼겹직구삼-노원1호점","4.9","58"
"58","239293","후라이드참잘하는집-쌍문점","4.8","59"
"59","1030461","샐러드킹다이어트-노원역점","0.0","60"
"60","469853","스파게티스토리-노원점","4.8","61"
"61","295911","더맛있는족발보쌈","4.8","62"
"62","274138","도야족발-창동점","4.7","63"
"63","321866","찜닭&닭도리명가","4.8","64"
"64","580821","마라테이블-노원점","4.9","65"
"65","546971","크로플각","5.0","66"
